NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
0,16,22,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
10,16,33,21,1,1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1799,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
2,16,23,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,2799,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
6,16,34,21,1,0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0,2799,0000000001000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
2,32,23,11,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,3799,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
11,32,34,21,1,0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0,3799,0000100000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
14,16,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,4799,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
12,16,35,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0,4799,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
7,16,24,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,5799,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
15,16,35,21,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1,5799,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
9,16,24,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,6799,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
13,16,35,21,1,0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0,6799,0010001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
12,32,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:1:0,7799,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
7,32,35,21,1,0:0:0:0:0:0:0:2:0:0:0:0:2:0:1:0,7799,0001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
12,32,25,11,0,0:0:0:0:0:0:0:0:0:0:0:0:3:0:1:0,8799,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
5,32,36,21,1,0:0:0:0:0:1:0:0:0:0:0:0:3:0:1:0,8799,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
9,32,25,11,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,9799,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
14,32,36,21,1,0:0:0:0:0:0:0:0:0:2:0:0:0:0:2:0,9799,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
3,16,25,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,10799,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
12,48,36,21,1,0:0:0:1:0:0:0:0:0:0:0:0:4:0:1:0,10799,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
1,16,25,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,11799,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
1,32,26,11,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,11799,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
2,32,25,11,0,0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0,12799,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
2,48,26,11,1,0:0:4:0:0:0:0:0:0:0:0:0:0:0:0:0,12799,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
10,32,25,11,0,1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,13799,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
7,32,36,21,1,1:0:0:0:0:0:0:3:0:0:2:0:2:0:1:0,13799,0000010010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
2,48,25,11,0,0:0:5:0:0:0:0:0:0:0:0:0:0:0:0:0,14799,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
7,48,36,21,1,1:0:5:0:0:0:0:4:0:0:2:0:2:0:1:0,14799,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
12,48,25,11,0,0:0:0:1:0:0:0:0:0:0:0:0:5:0:1:0,15799,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
4,48,36,21,1,0:0:0:1:1:0:0:0:0:0:0:0:5:0:1:0,15799,0001000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
3,32,26,11,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,16799,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
14,32,37,21,1,0:0:0:2:0:0:0:0:0:2:0:0:0:0:3:0,16799,0100000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
0,32,26,11,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,17799,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
12,48,37,21,1,2:0:0:1:0:0:0:0:0:0:0:0:6:0:1:0,17799,0001000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
0,32,26,11,0,3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,18799,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
0,48,27,11,1,4:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,18799,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
8,16,26,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,19799,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
9,32,37,21,1,0:0:0:0:0:0:0:0:1:3:0:0:0:0:0:0,19799,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
6,32,26,11,0,0:0:1:0:0:0:2:0:0:0:0:0:0:0:0:0,20799,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
3,32,37,21,1,0:0:1:3:0:0:2:0:0:0:0:0:0:0:0:0,20799,0000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
14,48,26,11,0,0:0:0:2:0:0:0:0:0:2:0:0:0:0:4:0,21799,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,16
12,48,37,21,1,2:0:0:2:0:0:0:0:0:2:0:0:7:0:4:0,21799,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,16
