NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
12,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1099,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,1,7,32
15,32,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1099,00000000000000001001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,1,7,32
18,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,2099,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,1,7,32
0,32,28,15,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,2099,00000000000001000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,1,7,32
8,32,20,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3099,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,1,7,32
10,32,28,15,1,0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3099,00000000000000000000010100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,1,7,32
22,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,4099,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,1,7,32
19,32,29,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0,4099,00000000010010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,1,7,32
19,64,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0,5099,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,1,7,32
10,64,29,15,1,0:0:0:0:0:0:0:0:1:0:2:0:0:0:0:0:0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0,5099,00000000000010000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,1,7,32
26,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,6099,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,1,7,32
12,64,29,15,1,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,6099,00000100000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,1,7,32
24,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,7099,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,1,7,32
1,32,29,15,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,7099,00000001000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,1,7,32
13,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,8099,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,1,7,32
23,32,29,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,8099,00000000100000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,1,7,32
10,64,22,8,0,0:0:0:0:0:0:0:0:1:0:3:0:0:0:0:0:0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0,9099,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,1,7,32
5,64,30,15,1,0:0:0:0:0:1:0:0:1:0:3:0:0:0:0:0:0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0,9099,00000000000000000000010000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,1,7,32
2,32,22,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,10099,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,1,7,32
26,64,30,15,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,10099,00000100000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,1,7,32
14,32,22,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,11099,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,1,7,32
13,64,30,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,11099,00000000000000000110000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,1,7,32
12,64,22,8,0,0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,12099,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,1,7,32
